content_id,title_id,platform,distribution,content_type,store,store_region,region
HP9000-NPHO00104_00-AVAKZ3HAZMATTROO,NPHO00104,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00104_00-AVAKZ3HVYTROOPER,NPHO00104,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00104_00-AVAKZ3ICEASSAULT,NPHO00104,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00104_00-AVAKZ3LMGTROOPER,NPHO00104,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00104_00-AVAKZ3PYROTROOPE,NPHO00104,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00104_00-AVAKZ3RIFLEMANXX,NPHO00104,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00104_00-AVAKZ3RIFLEMNALT,NPHO00104,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00104_00-AVAKZ3SCIENTISTX,NPHO00104,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00104_00-AVAKZ3SHOCKTROOP,NPHO00104,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00104_00-AVAKZ3STAHLXXXXX,NPHO00104,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00104_00-AVAKZ3SUPPORTROP,NPHO00104,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00104_00-AVAKZ3SUPPTTRALT,NPHO00104,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00120_00-AVAMMDQCHEF00000,NPHO00120,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00120_00-AVAMMDQDEADMUND0,NPHO00120,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00120_00-AVAMMDQFOREMAN00,NPHO00120,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00120_00-AVAMMDQGUARDGRUN,NPHO00120,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00120_00-AVAMMDQHUMANROLA,NPHO00120,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00120_00-AVAMMDQKINGEDMUN,NPHO00120,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00120_00-AVAMMDQMORGRIMM0,NPHO00120,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00120_00-AVAMMDQPETER0000,NPHO00120,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00120_00-AVAMMDQPRINCEEDM,NPHO00120,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00120_00-AVAMMDQSKELETONR,NPHO00120,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13ALABAMA,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13ANIMAL0,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13BIGSLIC,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13CHUCKEL,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13GRENADE,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13GRIFTER,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13HYENA00,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13KNIFE00,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13LOGO000,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13PHOENIX,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13PISTOL0,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13PYTHON0,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13RINGO00,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13SCIMITA,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13SCORPIO,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13VAMPIRE,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13VIPER00,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13WIZARD0,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00125_00-AVAUNIT13ZUES000,NPHO00125,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00126_00-JOURNEYDYNAMICTH,NPHO00126,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00130_00-AVAESCAPEBAKFULL,NPHO00130,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00130_00-AVAESCAPEBAKUKI0,NPHO00130,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00130_00-AVAESCAPECIRCLE0,NPHO00130,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00130_00-AVAESCAPELAARFUL,NPHO00130,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00130_00-AVAESCAPELAARG00,NPHO00130,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00130_00-AVAESCAPELIL0000,NPHO00130,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00130_00-AVAESCAPELILFULL,NPHO00130,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00130_00-AVAESCAPELILLARG,NPHO00130,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00130_00-AVAESCAPELOGO000,NPHO00130,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00130_00-AVAESCAPETRIANGL,NPHO00130,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00131_00-AVAJOURNEYRETURN,NPHO00131,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00131_00-AVAJOURNEYWONDER,NPHO00131,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00139_00-LASTOFUSDYNAMIC1,NPHO00139,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00139_00-LASTOFUSSTATIC01,NPHO00139,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00144_00-TOKYOJUNGLE00000,NPHO00144,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00148_00-SC2000000000GOLF,NPHO00148,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00148_00-SC20000000BOXING,NPHO00148,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00148_00-SC20000000SKIING,NPHO00148,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00148_00-SC20000000TENNIS,NPHO00148,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00148_00-SC2000000ARCHERY,NPHO00148,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00148_00-SC2000000BOWLING,NPHO00148,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2BOSS1,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2BOSS2,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2BOSS3,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2BOSS4,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2BOSS5,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2BOSS6,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2BOSS7,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2ICON1,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2ICON2,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2ICON3,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2ICON4,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2ICON5,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2ICON6,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2TRO01,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2TRO02,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2TRO03,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2TRO04,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2TRO05,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2TRO06,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2TRO07,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2TRO08,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2TRO09,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00155_00-AVASPCHAMP2TRO10,NPHO00155,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR01DTFATPRIN,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR02DT00RADEC,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR03DT000COLE,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR04DT0SIRDAN,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR06DT00DRAKE,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR07DT0EVCOLE,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR08DTPARAPPA,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR09DT00SPIKE,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR10DT000TORO,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR13DT0000JAK,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR14DT0NARIKO,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR16DTRATCHET,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR17DTSACKBOY,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR18DT0000SLY,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR19DT00SWEET,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR20DT0KRATOS,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR22DTHEROES0,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR23DTCLASSIC,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR24DTBADDUDE,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00164_00-PSABR25DTALL0016,NPHO00164,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00167_00-UASOUNDSHAPES001,NPHO00167,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00167_00-UASOUNDSHAPES002,NPHO00167,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00167_00-UASOUNDSHAPES003,NPHO00167,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00167_00-UASOUNDSHAPES004,NPHO00167,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00167_00-UASOUNDSHAPES005,NPHO00167,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00170_00-UAGODWARLEVIATHN,NPHO00170,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00170_00-UAGODWARMANTICOR,NPHO00170,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00170_00-UAGODWARSATYRCAP,NPHO00170,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00170_00-UAGODWARSPARTA00,NPHO00170,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00170_00-UAGODWARTROY0000,NPHO00170,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00170_00-UAGOWAARESSYMBOL,NPHO00170,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00170_00-UAGOWAGODWAR0000,NPHO00170,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00170_00-UAGOWAHADESSYMBL,NPHO00170,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00170_00-UAGOWAKRATOSMAN0,NPHO00170,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00170_00-UAGOWAOLYMPUSRLR,NPHO00170,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00170_00-UAGOWAPOSEIDONSY,NPHO00170,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00170_00-UAGOWASEAMASTER0,NPHO00170,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00170_00-UAGOWAUNDERWORLD,NPHO00170,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00170_00-UAGOWAWARRIOR000,NPHO00170,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPHO00170_00-UAGOWAZEUSSYMBOL,NPHO00170,PSP,PSN,BASE_GAME,HP9000,HP,ASIA
HP9000-NPKA00001_00-0000111122223333,NPKA00001,PSP,PSN,BASE_GAME,HP9000,HP,KOREA
HP9004-NPHP00007_00-0000000000000000,NPHP00007,PSP,PSN,BASE_GAME,HP9004,HP,ASIA
HP9008-NPHO00188_00-ASIAPARENT000000,NPHO00188,PSP,PSN,BASE_GAME,HP9008,HP,ASIA
HS0004-NPHP00004_00-0000000000000000,NPHP00004,PSP,PSN,BASE_GAME,HS0004,HS,ASIA
JP0001-NPJH50260_00-POPTFSSCEJ000001,NPJH50260,PSP,PSN,BASE_GAME,JP0001,JP,JAPAN
JP0001-NPJJ00645_00-0000000000000001,NPJJ00645,PSP,PSN,BASE_GAME,JP0001,JP,JAPAN
JP0002-NPJJ00610_00-0000000000000001,NPJJ00610,PSP,PSN,BASE_GAME,JP0002,JP,JAPAN
JP0002-NPJJ00614_00-0000000000000001,NPJJ00614,PSP,PSN,BASE_GAME,JP0002,JP,JAPAN
JP0002-NPJJ00619_00-0000000000000001,NPJJ00619,PSP,PSN,BASE_GAME,JP0002,JP,JAPAN
JP0004-NPJJ00429_00-0000000000000001,NPJJ00429,PSP,PSN,BASE_GAME,JP0004,JP,JAPAN
JP0004-NPJJ00430_00-0000000000000001,NPJJ00430,PSP,PSN,BASE_GAME,JP0004,JP,JAPAN
JP0004-NPJJ00637_00-0000000000000001,NPJJ00637,PSP,PSN,BASE_GAME,JP0004,JP,JAPAN
JP0004-NPJJ00638_00-0000000000000001,NPJJ00638,PSP,PSN,BASE_GAME,JP0004,JP,JAPAN
JP0004-NPJJ00639_00-0000000000000001,NPJJ00639,PSP,PSN,BASE_GAME,JP0004,JP,JAPAN
JP0005-NPHH00366_00-PERSONA2XPSP2012,NPHH00366,PSP,PSN,BASE_GAME,JP0005,JP,ASIA
JP0005-NPHH00367_00-P2INNOCENTSINPSP,NPHH00367,PSP,PSN,BASE_GAME,JP0005,JP,ASIA
JP0005-NPJH50040_00-PPPPPPPPPPPPPPPP,NPJH50040,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50202_00-2009ATLUSHEXYZFO,NPJH50202,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50215_00-0000111122223333,NPJH50215,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50217_00-0000000000000000,NPJH50217,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50218_00-0000000000000000,NPJH50218,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50225_00-0000000000000000,NPJH50225,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50230_00-KNIGHTSINTHENIGH,NPJH50230,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50245_00-BLAZEUNION201002,NPJH50245,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50264_00-0000000000000000,NPJH50264,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50265_00-0000000000000000,NPJH50265,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50329_00-4GAMERQUEST00001,NPJH50329,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50329_00-DENGEKIQUEST0001,NPJH50329,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50329_00-FAMITSUQUEST0001,NPJH50329,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50329_00-GAMEWATCHQUEST01,NPJH50329,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50329_00-GEMAGAQUEST00001,NPJH50329,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50329_00-P2INNOCENTSINPSP,NPJH50329,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50329_00-SATOMIQUEST00001,NPJH50329,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50329_00-SATOMIQUEST00002,NPJH50329,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50329_00-SATOMIQUEST00003,NPJH50329,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50397_00-2011INDEXGUNGNIR,NPJH50397,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50423_00-GLORIAUNIONSTING,NPJH50423,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50439_00-20110529GL4OR000,NPJH50439,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJH50581_00-PERSONA2XPSP2012,NPJH50581,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJJ00410_00-0000000000000001,NPJJ00410,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJJ00435_00-0000000000000001,NPJJ00435,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJJ00448_00-0000000000000001,NPJJ00448,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJJ00467_00-0000000000000001,NPJJ00467,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJJ00477_00-0000000000000001,NPJJ00477,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJJ00482_00-0000000000000001,NPJJ00482,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJJ00547_00-0000000000000001,NPJJ00547,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJJ00605_00-0000000000000001,NPJJ00605,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0005-NPJJ00616_00-0000000000000001,NPJJ00616,PSP,PSN,BASE_GAME,JP0005,JP,JAPAN
JP0006-NPJH50143_00-0000000000000000,NPJH50143,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJH50220_00-0000000000000001,NPJH50220,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJH50301_00-0000000000000000,NPJH50301,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJH50302_00-0000000000000000,NPJH50302,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJH50304_00-0000000000000000,NPJH50304,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJH50305_00-0000000000000000,NPJH50305,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJH50306_00-0000000000000000,NPJH50306,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJH50306_00-PSPLUSFREEPLAY00,NPJH50306,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJH50307_00-0000000000000000,NPJH50307,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJH50308_00-0000000000000000,NPJH50308,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJH50309_00-0000000000000000,NPJH50309,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJJ00213_00-0000000000000001,NPJJ00213,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJJ00216_00-0000000000000001,NPJJ00216,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJJ00221_00-0000000000000001,NPJJ00221,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJJ00293_00-0000000000000001,NPJJ00293,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJJ00299_00-0000000000000001,NPJJ00299,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJJ00306_00-0000000000000001,NPJJ00306,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJJ00312_00-0000000000000001,NPJJ00312,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJJ00316_00-0000000000000001,NPJJ00316,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0006-NPJJ00319_00-0000000000000001,NPJJ00319,PSP,PSN,BASE_GAME,JP0006,JP,JAPAN
JP0007-NPJH50480_00-0000111122223333,NPJH50480,PSP,PSN,BASE_GAME,JP0007,JP,JAPAN
JP0007-NPJH50481_00-0000111122223333,NPJH50481,PSP,PSN,BASE_GAME,JP0007,JP,JAPAN
JP0007-NPJH50482_00-0000111122223333,NPJH50482,PSP,PSN,BASE_GAME,JP0007,JP,JAPAN
JP0007-NPJH50506_00-0000111122223333,NPJH50506,PSP,PSN,BASE_GAME,JP0007,JP,JAPAN
JP0007-NPJH50507_00-0000111122223333,NPJH50507,PSP,PSN,BASE_GAME,JP0007,JP,JAPAN
JP0007-NPJH50516_00-0000111122223333,NPJH50516,PSP,PSN,BASE_GAME,JP0007,JP,JAPAN
JP0007-NPJH50533_00-0000111122223333,NPJH50533,PSP,PSN,BASE_GAME,JP0007,JP,JAPAN
JP0007-NPJH50534_00-0000111122223333,NPJH50534,PSP,PSN,BASE_GAME,JP0007,JP,JAPAN
JP0007-NPJH50548_00-0000111122223333,NPJH50548,PSP,PSN,BASE_GAME,JP0007,JP,JAPAN
JP0007-NPJH50574_00-0000111122223333,NPJH50574,PSP,PSN,BASE_GAME,JP0007,JP,JAPAN
JP0007-NPJH50587_00-0000111122223333,NPJH50587,PSP,PSN,BASE_GAME,JP0007,JP,JAPAN
JP0007-NPJH50604_00-0000111122223333,NPJH50604,PSP,PSN,BASE_GAME,JP0007,JP,JAPAN
JP0007-NPJH50782_00-0000111122223333,NPJH50782,PSP,PSN,BASE_GAME,JP0007,JP,JAPAN
JP0007-NPJH50785_00-0000111122223333,NPJH50785,PSP,PSN,BASE_GAME,JP0007,JP,JAPAN
JP0007-NPJH50786_00-0000111122223333,NPJH50786,PSP,PSN,BASE_GAME,JP0007,JP,JAPAN
JP0009-NPJH00080_00-HIVESWEEPERJAPAN,NPJH00080,PSP,PSN,BASE_GAME,JP0009,JP,JAPAN
JP0009-NPJH00091_00-BUNNYDODGEMINIJP,NPJH00091,PSP,PSN,BASE_GAME,JP0009,JP,JAPAN
JP0011-NPJH50341_00-20101028ADPSP001,NPJH50341,PSP,PSN,BASE_GAME,JP0011,JP,JAPAN
JP0011-NPJH90155_00-20110222ADPSP002,NPJH90155,PSP,PSN,BASE_GAME,JP0011,JP,JAPAN
JP0011-NPJJ00013_00-COMBINE000000001,NPJJ00013,PSP,PSN,BASE_GAME,JP0011,JP,JAPAN
JP0011-NPJJ00014_00-COMBINE000000001,NPJJ00014,PSP,PSN,BASE_GAME,JP0011,JP,JAPAN
JP0011-NPJJ00015_00-ASIA_COMBINE0001,NPJJ00015,PSP,PSN,BASE_GAME,JP0011,JP,JAPAN
JP0011-NPJJ00015_00-COMBINE000000001,NPJJ00015,PSP,PSN,BASE_GAME,JP0011,JP,JAPAN
JP0011-NPJJ00016_00-ASIA_COMBINE_VAM,NPJJ00016,PSP,PSN,BASE_GAME,JP0011,JP,JAPAN
JP0011-NPJJ00016_00-COMBINE000000001,NPJJ00016,PSP,PSN,BASE_GAME,JP0011,JP,JAPAN
JP0011-NPJJ00028_00-COMBINE000000001,NPJJ00028,PSP,PSN,BASE_GAME,JP0011,JP,JAPAN
JP0011-NPJJ00029_00-COMBINE000000001,NPJJ00029,PSP,PSN,BASE_GAME,JP0011,JP,JAPAN
JP0011-NPJJ00029_00-PSPLUSFREEPLAY00,NPJJ00029,PSP,PSN,BASE_GAME,JP0011,JP,JAPAN
